Date,Player,Position,Team,Price,NFLALLDAY_ASSETS_URL
2022-09-20 00:00:00-07:00,Matt Hasselbeck,QB,Seattle Seahawks,43.0,https://assets.nflallday.com/editions/setting_the_bar/5bcc4fab-bdd2-48f5-b5ac-1c62eda5c402/play_5bcc4fab-bdd2-48f5-b5ac-1c62eda5c402_setting_the_bar_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Matt Ryan,QB,Atlanta Falcons,179.5,https://assets.nflallday.com/editions/launch_codes/86d98ea2-6963-4b06-a670-971d148a31a2/play_86d98ea2-6963-4b06-a670-971d148a31a2_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Matthew Stafford,QB,Los Angeles Rams,35.05263157894737,https://assets.nflallday.com/editions/super_bowl_lvi/a436db4d-d2c4-45fd-9fe2-2f279ff8d943/play_a436db4d-d2c4-45fd-9fe2-2f279ff8d943_super_bowl_lvi_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Mecole Hardman,WR,Kansas City Chiefs,10.5,https://assets.nflallday.com/editions/divisional_round/cde2cdf5-8591-461a-a6e5-5d5a5f7d504f/play_cde2cdf5-8591-461a-a6e5-5d5a5f7d504f_divisional_round_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Melvin Gordon III,RB,Denver Broncos,15.310344827586206,https://assets.nflallday.com/editions/afterburners/1c4e86f1-29b9-421f-bed8-6e7e1cdd6d82/play_1c4e86f1-29b9-421f-bed8-6e7e1cdd6d82_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Miami Dolphins,Team,Miami Dolphins,16.666666666666668,https://assets.nflallday.com/editions/he_called_game/6b14a923-f302-43ca-81aa-65c4244a5a9f/play_6b14a923-f302-43ca-81aa-65c4244a5a9f_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Michael Carter,RB,New York Jets,18.17241379310345,https://assets.nflallday.com/editions/locked_in/47d0a222-371e-4d8c-bf0e-7715ed7fae89/play_47d0a222-371e-4d8c-bf0e-7715ed7fae89_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Michael Gallup,WR,Dallas Cowboys,16.10169491525424,https://assets.nflallday.com/editions/move_the_chains/4aa7e47e-3490-43fc-9aa8-6a5c6353ead2/play_4aa7e47e-3490-43fc-9aa8-6a5c6353ead2_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Michael Pittman Jr.,WR,Indianapolis Colts,41.5,https://assets.nflallday.com/editions/move_the_chains/8ced8f42-8a8d-45dd-a7e1-90a077bc61a0/play_8ced8f42-8a8d-45dd-a7e1-90a077bc61a0_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Michael Thomas,WR,New Orleans Saints,21.177777777777777,https://assets.nflallday.com/editions/gridiron/a7719109-e1af-4b94-b43d-2688efdb054d/play_a7719109-e1af-4b94-b43d-2688efdb054d_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Mike Evans,WR,Tampa Bay Buccaneers,108.5,https://assets.nflallday.com/editions/super_wild_card_weekend/1efd4aff-fd88-4d41-a307-4e5642ac3d86/play_1efd4aff-fd88-4d41-a307-4e5642ac3d86_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Mike Gesicki,TE,Miami Dolphins,11.378787878787879,https://assets.nflallday.com/editions/base/8a84c558-3a7e-4365-b38a-eac93187a1b7/play_8a84c558-3a7e-4365-b38a-eac93187a1b7_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Mike Williams,WR,Los Angeles Chargers,130.85714285714286,https://assets.nflallday.com/editions/locked_in/518e5c4f-e5cb-43f2-8586-52651684d586/play_518e5c4f-e5cb-43f2-8586-52651684d586_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Miles Sanders,RB,Philadelphia Eagles,15.971428571428572,https://assets.nflallday.com/editions/base/167fcd57-8a19-411b-9d07-0d93133ce6cf/play_167fcd57-8a19-411b-9d07-0d93133ce6cf_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Mo Alie-Cox,TE,Indianapolis Colts,8.4375,https://assets.nflallday.com/editions/base/6e94f809-9fec-40e0-a36a-822842861043/play_6e94f809-9fec-40e0-a36a-822842861043_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Mykal Walker,LB,Atlanta Falcons,40.0,https://assets.nflallday.com/editions/ball_hawk/fdccc097-aa04-49dc-8106-8a72e6368481/play_fdccc097-aa04-49dc-8106-8a72e6368481_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Myles Bryant,DB,New England Patriots,9.083333333333334,https://assets.nflallday.com/editions/make_the_stop/ab081260-e856-4ae0-ab67-099973c0b880/play_ab081260-e856-4ae0-ab67-099973c0b880_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Myles Garrett,DL,Cleveland Browns,145.33333333333334,https://assets.nflallday.com/editions/locked_in/63e1df4c-5f71-4cf6-a615-ea11f836239f/play_63e1df4c-5f71-4cf6-a615-ea11f836239f_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Myles Gaskin,RB,Miami Dolphins,8.181818181818182,https://assets.nflallday.com/editions/base/f76fcd46-e8e0-48eb-89a6-ddfd882a4d35/play_f76fcd46-e8e0-48eb-89a6-ddfd882a4d35_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,N'Keal Harry,WR,New England Patriots,51.0,https://assets.nflallday.com/editions/launch_codes/8190043c-9f62-4876-967d-344bd977d628/play_8190043c-9f62-4876-967d-344bd977d628_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Najee Harris,RB,Pittsburgh Steelers,55.23076923076923,https://assets.nflallday.com/editions/base/47f6b985-b6af-43f4-9912-0748e6d0146c/play_47f6b985-b6af-43f4-9912-0748e6d0146c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Nick Bosa,DL,San Francisco 49ers,20.823529411764707,https://assets.nflallday.com/editions/base/d4091391-abd4-489c-b776-b8a6c512ad7d/play_d4091391-abd4-489c-b776-b8a6c512ad7d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Nick Chubb,RB,Cleveland Browns,32.5531914893617,https://assets.nflallday.com/editions/base/f5ee6d7b-febf-419e-a56c-ef504964d949/play_f5ee6d7b-febf-419e-a56c-ef504964d949_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Nick Niemann,LB,Los Angeles Chargers,14.411764705882353,https://assets.nflallday.com/editions/he_called_game/19b279de-d3d4-457d-8c96-7f0e9510b256/play_19b279de-d3d4-457d-8c96-7f0e9510b256_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Noah Fant,TE,Denver Broncos,10.76923076923077,https://assets.nflallday.com/editions/move_the_chains/47ed990f-ffdc-4d75-872c-941a26f77463/play_47ed990f-ffdc-4d75-872c-941a26f77463_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Nyheim Hines,RB,Indianapolis Colts,8.5625,https://assets.nflallday.com/editions/base/ad74cd6b-0170-4a06-802a-6745eebcea80/play_ad74cd6b-0170-4a06-802a-6745eebcea80_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Odell Beckham Jr.,WR,Los Angeles Rams,51.083333333333336,https://assets.nflallday.com/editions/super_bowl_lvi/3c423263-12ad-4320-9c0c-07da1624d4ae/play_3c423263-12ad-4320-9c0c-07da1624d4ae_super_bowl_lvi_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Olamide Zaccheaus,WR,Atlanta Falcons,9.473684210526315,https://assets.nflallday.com/editions/base/f1be36f4-974b-43aa-935f-0a28d81e15f2/play_f1be36f4-974b-43aa-935f-0a28d81e15f2_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,P.J. Williams,DB,New Orleans Saints,8.916666666666666,https://assets.nflallday.com/editions/base/9f61cdab-15cd-42a7-a4d4-e44638d8f043/play_9f61cdab-15cd-42a7-a4d4-e44638d8f043_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Pat Freiermuth,TE,Pittsburgh Steelers,24.2992700729927,https://assets.nflallday.com/editions/base/114c9bd1-355d-4a1a-881d-3aa69c78d53d/play_114c9bd1-355d-4a1a-881d-3aa69c78d53d_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Patrick Mahomes II,QB,Kansas City Chiefs,161.09677419354838,https://assets.nflallday.com/editions/conference_championships/869c29e4-5ddd-454c-8c2d-23397159eb0d/play_869c29e4-5ddd-454c-8c2d-23397159eb0d_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Patrick Peterson,DB,Arizona Cardinals,9.434782608695652,https://assets.nflallday.com/editions/against_the_clock/e7e58bef-30b0-4ef1-8dca-5535259b1e79/play_e7e58bef-30b0-4ef1-8dca-5535259b1e79_against_the_clock_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Patrick Peterson,DB,Minnesota Vikings,61.0,https://assets.nflallday.com/editions/ball_hawk/681f226f-8e84-4ad7-b6eb-238f9b53201f/play_681f226f-8e84-4ad7-b6eb-238f9b53201f_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Patrick Surtain II,DB,Denver Broncos,19.772727272727273,https://assets.nflallday.com/editions/make_the_stop/84085890-a9aa-4caf-a310-976b0a67b4c9/play_84085890-a9aa-4caf-a310-976b0a67b4c9_make_the_stop_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Paulson Adebo,DB,New Orleans Saints,57.333333333333336,https://assets.nflallday.com/editions/ball_hawk/90e391ee-58fc-4b18-863b-60cbc0570dcf/play_90e391ee-58fc-4b18-863b-60cbc0570dcf_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Quez Watkins,WR,Philadelphia Eagles,52.0,https://assets.nflallday.com/editions/locked_in/b1b3ea81-6235-4b6e-ade2-e9daf20c5399/play_b1b3ea81-6235-4b6e-ade2-e9daf20c5399_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Randall Cunningham,QB,Philadelphia Eagles,8.666666666666666,https://assets.nflallday.com/editions/gridiron/829ee83b-fc8e-4063-ac55-fa1d260da93a/play_829ee83b-fc8e-4063-ac55-fa1d260da93a_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Randy Gregory,DL,Dallas Cowboys,13.9,https://assets.nflallday.com/editions/he_called_game/de1c6c6c-486b-4a05-b577-0bb462ca4797/play_de1c6c6c-486b-4a05-b577-0bb462ca4797_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Rashaad Penny,RB,Seattle Seahawks,77.33333333333333,https://assets.nflallday.com/editions/locked_in/92452953-1689-4ea0-88fa-365b9474fdb3/play_92452953-1689-4ea0-88fa-365b9474fdb3_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Rasul Douglas,DB,Green Bay Packers,64.5,https://assets.nflallday.com/editions/ball_hawk/d4a92d7f-2c81-4d41-95cb-8ee6566e9596/play_d4a92d7f-2c81-4d41-95cb-8ee6566e9596_ball_hawk_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Reggie White,DL,Philadelphia Eagles,65.0,https://assets.nflallday.com/editions/setting_the_bar/9b3703b0-b673-4e32-b134-d37d6572d649/play_9b3703b0-b673-4e32-b134-d37d6572d649_setting_the_bar_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Rhamondre Stevenson,RB,New England Patriots,16.536585365853657,https://assets.nflallday.com/editions/move_the_chains/67a48870-6e1e-401f-80f4-992096d5f762/play_67a48870-6e1e-401f-80f4-992096d5f762_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Richard Sherman,DB,Tampa Bay Buccaneers,8.722222222222221,https://assets.nflallday.com/editions/base/c705f0f8-e054-46af-8c6a-13227edd590c/play_c705f0f8-e054-46af-8c6a-13227edd590c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Ricky Williams,RB,Miami Dolphins,12.166666666666666,https://assets.nflallday.com/editions/gridiron/36e7f718-f6e2-48aa-a865-33c5f6d632e6/play_36e7f718-f6e2-48aa-a865-33c5f6d632e6_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Rob Gronkowski,TE,Tampa Bay Buccaneers,18.7,https://assets.nflallday.com/editions/super_wild_card_weekend/8ea41b2e-c80e-4045-a03a-41baa200b379/play_8ea41b2e-c80e-4045-a03a-41baa200b379_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Robby Anderson,WR,Carolina Panthers,8.714285714285714,https://assets.nflallday.com/editions/base/d5f93505-0855-4792-9fe6-f9c04d3bcf09/play_d5f93505-0855-4792-9fe6-f9c04d3bcf09_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Robert Woods,WR,Los Angeles Rams,9.793103448275861,https://assets.nflallday.com/editions/base/3d4cc2f4-a803-41f6-a154-b5e448b37520/play_3d4cc2f4-a803-41f6-a154-b5e448b37520_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Rondale Moore,WR,Arizona Cardinals,11.409090909090908,https://assets.nflallday.com/editions/base/a8ac77fb-763e-4eba-8c63-79487745f44f/play_a8ac77fb-763e-4eba-8c63-79487745f44f_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Roy Williams,WR,Detroit Lions,8.266666666666667,https://assets.nflallday.com/editions/rivalries/e5a4a502-da67-4f0f-9171-98daf3c99c6d/play_e5a4a502-da67-4f0f-9171-98daf3c99c6d_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Russell Gage,WR,Atlanta Falcons,11.714285714285714,https://assets.nflallday.com/editions/base/daa5176d-2899-4e8c-950c-6c204b7005a6/play_daa5176d-2899-4e8c-950c-6c204b7005a6_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Russell Wilson,QB,Seattle Seahawks,65.65714285714286,https://assets.nflallday.com/editions/base/568acead-4de5-4147-ad35-20b41eea5378/play_568acead-4de5-4147-ad35-20b41eea5378_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Ryan Tannehill,QB,Tennessee Titans,24.692307692307693,https://assets.nflallday.com/editions/move_the_chains/befdf564-9e24-423c-a99d-dc72ad0f4c31/play_befdf564-9e24-423c-a99d-dc72ad0f4c31_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Sam Hubbard,DL,Cincinnati Bengals,8.2,https://assets.nflallday.com/editions/conference_championships/887a27d3-1ec5-4c90-aab3-f874f2bf4ec2/play_887a27d3-1ec5-4c90-aab3-f874f2bf4ec2_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Sam Mills,LB,Carolina Panthers,68.0,https://assets.nflallday.com/editions/class_of_2022/5fd9a8f1-e04c-453b-9f02-41719a3d1da6/play_5fd9a8f1-e04c-453b-9f02-41719a3d1da6_class_of_2022_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Samaje Perine,RB,Cincinnati Bengals,46.333333333333336,https://assets.nflallday.com/editions/conference_championships/257a7b89-364d-4c52-abdb-94cc12df2b34/play_257a7b89-364d-4c52-abdb-94cc12df2b34_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Saquon Barkley,RB,New York Giants,52.0,https://assets.nflallday.com/editions/base/1cfa55d4-d18d-45e3-97c1-ad955085823b/play_1cfa55d4-d18d-45e3-97c1-ad955085823b_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Scotty Miller,WR,Tampa Bay Buccaneers,9.0,https://assets.nflallday.com/editions/base/7f740394-93a7-4824-8d0a-baa910441737/play_7f740394-93a7-4824-8d0a-baa910441737_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Shaquil Barrett,LB,Tampa Bay Buccaneers,50.0,https://assets.nflallday.com/editions/super_wild_card_weekend/e859fa86-d9e9-4c02-9e76-ef30d68a8e59/play_e859fa86-d9e9-4c02-9e76-ef30d68a8e59_super_wild_card_weekend_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Shaun Alexander,RB,Seattle Seahawks,8.411764705882353,https://assets.nflallday.com/editions/gridiron/82740e32-c9ae-4211-9260-ade723aa605f/play_82740e32-c9ae-4211-9260-ade723aa605f_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Stefon Diggs,WR,Buffalo Bills,40.76470588235294,https://assets.nflallday.com/editions/locked_in/654d178e-a015-4de7-9efd-cde7547f1397/play_654d178e-a015-4de7-9efd-cde7547f1397_locked_in_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Stephon Gilmore,DB,Carolina Panthers,9.444444444444445,https://assets.nflallday.com/editions/he_called_game/1437fc40-b48b-4fe9-88d8-214656dbebc5/play_1437fc40-b48b-4fe9-88d8-214656dbebc5_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Steve McNair,QB,Tennessee Oilers,8.384615384615385,https://assets.nflallday.com/editions/gridiron/d9e33188-86ee-4ccf-8d9f-e95e593faee6/play_d9e33188-86ee-4ccf-8d9f-e95e593faee6_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Steve Smith Sr.,WR,Carolina Panthers,16.5625,https://assets.nflallday.com/editions/opening_acts/675d551d-316e-4bd2-b6b5-3736c6abf43d/play_675d551d-316e-4bd2-b6b5-3736c6abf43d_opening_acts_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,T.J. Hockenson,TE,Detroit Lions,12.027027027027026,https://assets.nflallday.com/editions/move_the_chains/2d2b44b5-9dc1-4181-bd77-7bb7464d2c12/play_2d2b44b5-9dc1-4181-bd77-7bb7464d2c12_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,T.Y. Hilton,WR,Indianapolis Colts,8.8125,https://assets.nflallday.com/editions/base/8bc9579e-e63a-4152-b580-ec0e7de5f74c/play_8bc9579e-e63a-4152-b580-ec0e7de5f74c_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Tavierre Thomas,DB,Houston Texans,12.0,https://assets.nflallday.com/editions/he_called_game/b2abe5d8-038a-450d-aa58-9a6048cd140d/play_b2abe5d8-038a-450d-aa58-9a6048cd140d_he_called_game_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Taylor Heinicke,QB,Washington Football Team,8.42,https://assets.nflallday.com/editions/base/282caa41-936b-4690-b2e8-295889db24ad/play_282caa41-936b-4690-b2e8-295889db24ad_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Taysom Hill,QB,New Orleans Saints,14.588235294117647,https://assets.nflallday.com/editions/move_the_chains/9ef531d9-ff67-4adb-b33c-83b2336f55d7/play_9ef531d9-ff67-4adb-b33c-83b2336f55d7_move_the_chains_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Tee Higgins,WR,Cincinnati Bengals,36.608695652173914,https://assets.nflallday.com/editions/conference_championships/1eb47ab9-c3db-4749-b937-054051495291/play_1eb47ab9-c3db-4749-b937-054051495291_conference_championships_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Terrell Davis,RB,Denver Broncos,64.9090909090909,https://assets.nflallday.com/editions/gridiron/9d7f0bdd-51e7-42a8-9faa-493c0b960944/play_9d7f0bdd-51e7-42a8-9faa-493c0b960944_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Terrell Edmunds,DB,Pittsburgh Steelers,10.923076923076923,https://assets.nflallday.com/editions/base/654b1e56-19bd-4082-9ce5-6c6ac59ab2d3/play_654b1e56-19bd-4082-9ce5-6c6ac59ab2d3_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Terry McLaurin,WR,Washington Football Team,18.05128205128205,https://assets.nflallday.com/editions/launch_codes/2069ae1d-194c-40a4-af36-fa655205e6ba/play_2069ae1d-194c-40a4-af36-fa655205e6ba_launch_codes_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Tevaughn Campbell,DB,Los Angeles Chargers,48.0,https://assets.nflallday.com/editions/afterburners/c24c3c07-fac6-4219-a420-092bc18c4597/play_c24c3c07-fac6-4219-a420-092bc18c4597_afterburners_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Thomas Jones,RB,New York Jets,7.866666666666666,https://assets.nflallday.com/editions/gridiron/ee6699fc-b183-46d2-8590-e9a9cd9b6d63/play_ee6699fc-b183-46d2-8590-e9a9cd9b6d63_gridiron_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Thurman Thomas,RB,Buffalo Bills,13.68421052631579,https://assets.nflallday.com/editions/highwire/ca175820-59e1-4cea-9fa2-6ee310495b46/play_ca175820-59e1-4cea-9fa2-6ee310495b46_highwire_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Tom Brady,QB,Tampa Bay Buccaneers,317.9047619047619,https://assets.nflallday.com/editions/base/98f4d11a-d28c-43f6-b5b1-27c1fe6c86bf/play_98f4d11a-d28c-43f6-b5b1-27c1fe6c86bf_base_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
2022-09-20 00:00:00-07:00,Tony Gonzalez,TE,Kansas City Chiefs,8.8,https://assets.nflallday.com/editions/rivalries/bae9227d-37f6-4e80-b967-dbb0a79af207/play_bae9227d-37f6-4e80-b967-dbb0a79af207_rivalries_capture_AnimationCapture_Video_Square_Grey_1080_1080_Grey.mp4
